benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,15,176,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,177,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,178,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,179,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,180,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,181,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,182,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,183,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,184,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,185,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,186,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,187,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,188,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,189,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,190,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,191,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,192,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,193,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,194,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,195,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,196,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,197,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,198,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,199,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,15,200,,"(pyodbc.ProgrammingError) ('42000', ""[42000] [Microsoft][ODBC Driver 17 for SQL Server][SQL Server]Incorrect syntax near the keyword 'select'. (156) (SQLExecDirectW)"")
[SQL: create view revenue0 (supplier_no, total_revenue) as
	select
		l_suppkey,
		sum(l_extendedprice * (1 - l_discount))
	from
		lineitem
	where
		l_shipdate >= '1997-07-01'
		and l_shipdate < dateadd(mm,3, '1997/07/01')
	group by
		l_suppkey;

select
	s_suppkey,
	s_name,
	s_address,
	s_phone,
	total_revenue
from
	supplier,
	revenue0
where
	s_suppkey = supplier_no
	and total_revenue = (
		select
			max(total_revenue)
		from
			revenue0
	)
order by
	s_suppkey;

drop view revenue0;
 
]
(Background on this error at: https://sqlalche.me/e/20/f405)"
tpch,mssql,16,1,8.486278057098389,
tpch,mssql,16,2,0.45791029930114746,
tpch,mssql,16,3,0.5115759372711182,
tpch,mssql,16,4,0.5717380046844482,
tpch,mssql,16,5,0.45894408226013184,
tpch,mssql,16,6,0.41027092933654785,
tpch,mssql,16,7,0.3791956901550293,
tpch,mssql,16,8,0.4322340488433838,
tpch,mssql,16,9,0.39656662940979004,
tpch,mssql,16,10,0.48744916915893555,
tpch,mssql,16,11,0.37454771995544434,
tpch,mssql,16,12,0.42105913162231445,
tpch,mssql,16,13,0.36981868743896484,
tpch,mssql,16,14,0.3728485107421875,
tpch,mssql,16,15,0.40555667877197266,
tpch,mssql,16,16,0.4065380096435547,
tpch,mssql,16,17,0.3464500904083252,
tpch,mssql,16,18,0.4894142150878906,
tpch,mssql,16,19,0.38925695419311523,
tpch,mssql,16,20,0.4359614849090576,
tpch,mssql,16,21,0.3323040008544922,
tpch,mssql,16,22,0.3887755870819092,
tpch,mssql,16,23,0.3858048915863037,
tpch,mssql,16,24,0.3760092258453369,
tpch,mssql,16,25,0.3474445343017578,
tpch,mssql,16,26,0.41756343841552734,
tpch,mssql,16,27,0.44979071617126465,
tpch,mssql,16,28,0.41326355934143066,
tpch,mssql,16,29,0.3935573101043701,
tpch,mssql,16,30,0.44858551025390625,
tpch,mssql,16,31,0.42136549949645996,
tpch,mssql,16,32,0.4737544059753418,
tpch,mssql,16,33,0.3750033378601074,
tpch,mssql,16,34,0.4269270896911621,
tpch,mssql,16,35,0.3411576747894287,
tpch,mssql,16,36,0.3570976257324219,
tpch,mssql,16,37,0.4168858528137207,
tpch,mssql,16,38,0.4131276607513428,
tpch,mssql,16,39,0.37001895904541016,
tpch,mssql,16,40,0.3635694980621338,
tpch,mssql,16,41,0.3229219913482666,
tpch,mssql,16,42,0.40948939323425293,
tpch,mssql,16,43,0.43567991256713867,
tpch,mssql,16,44,0.3849334716796875,
tpch,mssql,16,45,0.36446428298950195,
tpch,mssql,16,46,0.4305572509765625,
tpch,mssql,16,47,0.39397144317626953,
tpch,mssql,16,48,0.3582630157470703,
tpch,mssql,16,49,0.37242674827575684,
tpch,mssql,16,50,0.4036078453063965,
tpch,mssql,16,51,0.47071099281311035,
tpch,mssql,16,52,0.37301182746887207,
tpch,mssql,16,53,0.3505535125732422,
tpch,mssql,16,54,0.4291543960571289,
tpch,mssql,16,55,0.3577437400817871,
tpch,mssql,16,56,0.3848073482513428,
tpch,mssql,16,57,0.31276798248291016,
tpch,mssql,16,58,0.2950108051300049,
tpch,mssql,16,59,0.31624603271484375,
tpch,mssql,16,60,0.3288850784301758,
tpch,mssql,16,61,0.2664308547973633,
tpch,mssql,16,62,0.3048696517944336,
tpch,mssql,16,63,0.3398118019104004,
tpch,mssql,16,64,0.2739558219909668,
tpch,mssql,16,65,0.3506925106048584,
tpch,mssql,16,66,0.32534289360046387,
tpch,mssql,16,67,0.36139345169067383,
tpch,mssql,16,68,0.32367563247680664,
tpch,mssql,16,69,0.27838778495788574,
tpch,mssql,16,70,0.28522562980651855,
tpch,mssql,16,71,0.30927395820617676,
tpch,mssql,16,72,0.28397369384765625,
tpch,mssql,16,73,0.3203563690185547,
tpch,mssql,16,74,0.3596978187561035,
tpch,mssql,16,75,0.2920234203338623,
tpch,mssql,16,76,0.33510851860046387,
tpch,mssql,16,77,0.304563045501709,
tpch,mssql,16,78,0.30599141120910645,
tpch,mssql,16,79,0.32562780380249023,
tpch,mssql,16,80,0.42439723014831543,
tpch,mssql,16,81,0.2865574359893799,
tpch,mssql,16,82,0.2987549304962158,
tpch,mssql,16,83,0.3343656063079834,
tpch,mssql,16,84,0.35394930839538574,
tpch,mssql,16,85,0.27553629875183105,
tpch,mssql,16,86,0.31810760498046875,
tpch,mssql,16,87,0.28815531730651855,
tpch,mssql,16,88,0.2829718589782715,
tpch,mssql,16,89,0.27027130126953125,
tpch,mssql,16,90,0.3849210739135742,
tpch,mssql,16,91,0.24209189414978027,
tpch,mssql,16,92,0.28783679008483887,
tpch,mssql,16,93,0.31115126609802246,
tpch,mssql,16,94,0.3630945682525635,
tpch,mssql,16,95,0.29478907585144043,
tpch,mssql,16,96,0.33056163787841797,
tpch,mssql,16,97,0.3929405212402344,
tpch,mssql,16,98,0.32752442359924316,
tpch,mssql,16,99,0.3043632507324219,
tpch,mssql,16,100,0.3494119644165039,
tpch,mssql,16,101,0.34090113639831543,
tpch,mssql,16,102,0.32515573501586914,
tpch,mssql,16,103,0.3583076000213623,
tpch,mssql,16,104,0.3575763702392578,
tpch,mssql,16,105,0.4804513454437256,
tpch,mssql,16,106,0.3192787170410156,
tpch,mssql,16,107,0.32392048835754395,
tpch,mssql,16,108,0.39234042167663574,
tpch,mssql,16,109,0.29288315773010254,
tpch,mssql,16,110,0.2527940273284912,
tpch,mssql,16,111,0.3148665428161621,
tpch,mssql,16,112,0.4301929473876953,
tpch,mssql,16,113,0.3303415775299072,
tpch,mssql,16,114,0.2884252071380615,
tpch,mssql,16,115,0.4331953525543213,
tpch,mssql,16,116,0.3200688362121582,
tpch,mssql,16,117,0.3937520980834961,
tpch,mssql,16,118,0.32169413566589355,
tpch,mssql,16,119,0.2894856929779053,
tpch,mssql,16,120,0.3646411895751953,
tpch,mssql,16,121,0.2699317932128906,
tpch,mssql,16,122,0.39011478424072266,
tpch,mssql,16,123,0.30634331703186035,
tpch,mssql,16,124,0.3010540008544922,
tpch,mssql,16,125,0.32402968406677246,
tpch,mssql,16,126,0.32796454429626465,
tpch,mssql,16,127,0.28697824478149414,
tpch,mssql,16,128,0.3509511947631836,
tpch,mssql,16,129,0.3890407085418701,
tpch,mssql,16,130,0.30139636993408203,
tpch,mssql,16,131,0.267488956451416,
tpch,mssql,16,132,0.2716100215911865,
tpch,mssql,16,133,0.2924654483795166,
tpch,mssql,16,134,0.3571047782897949,
tpch,mssql,16,135,0.3248906135559082,
tpch,mssql,16,136,0.32656240463256836,
tpch,mssql,16,137,0.2670619487762451,
tpch,mssql,16,138,0.36977481842041016,
tpch,mssql,16,139,0.34318971633911133,
tpch,mssql,16,140,0.28559231758117676,
tpch,mssql,16,141,0.3000221252441406,
tpch,mssql,16,142,0.27495527267456055,
tpch,mssql,16,143,0.39955973625183105,
tpch,mssql,16,144,0.2928743362426758,
tpch,mssql,16,145,0.3894176483154297,
tpch,mssql,16,146,0.3202371597290039,
tpch,mssql,16,147,0.2666018009185791,
tpch,mssql,16,148,0.28519368171691895,
tpch,mssql,16,149,0.2961268424987793,
tpch,mssql,16,150,0.2780935764312744,
tpch,mssql,16,151,0.3744535446166992,
tpch,mssql,16,152,0.2576432228088379,
tpch,mssql,16,153,0.27642130851745605,
tpch,mssql,16,154,0.317929744720459,
tpch,mssql,16,155,0.2893698215484619,
tpch,mssql,16,156,0.21339988708496094,
tpch,mssql,16,157,0.2492835521697998,
tpch,mssql,16,158,0.2630784511566162,
tpch,mssql,16,159,0.3179738521575928,
tpch,mssql,16,160,0.3629920482635498,
tpch,mssql,16,161,0.33480095863342285,
tpch,mssql,16,162,0.39972472190856934,
tpch,mssql,16,163,0.36785125732421875,
tpch,mssql,16,164,0.34381914138793945,
tpch,mssql,16,165,0.3598604202270508,
tpch,mssql,16,166,0.3814525604248047,
tpch,mssql,16,167,0.3281393051147461,
tpch,mssql,16,168,0.34792256355285645,
tpch,mssql,16,169,0.35147976875305176,
tpch,mssql,16,170,0.38958120346069336,
tpch,mssql,16,171,0.3963897228240967,
tpch,mssql,16,172,0.37712669372558594,
tpch,mssql,16,173,0.2774512767791748,
tpch,mssql,16,174,0.2135310173034668,
tpch,mssql,16,175,0.19613146781921387,
tpch,mssql,16,176,0.20955991744995117,
tpch,mssql,16,177,0.2041630744934082,
tpch,mssql,16,178,0.21365642547607422,
tpch,mssql,16,179,0.5386867523193359,
tpch,mssql,16,180,0.5090439319610596,
tpch,mssql,16,181,0.48978304862976074,
tpch,mssql,16,182,0.4931466579437256,
tpch,mssql,16,183,0.36678647994995117,
tpch,mssql,16,184,0.5174696445465088,
tpch,mssql,16,185,0.40525269508361816,
tpch,mssql,16,186,0.48496174812316895,
tpch,mssql,16,187,0.37333083152770996,
tpch,mssql,16,188,0.33960533142089844,
tpch,mssql,16,189,0.3250126838684082,
tpch,mssql,16,190,0.33939552307128906,
